Account,date,daily_pnl,net_pnl_after_fee,trade_count,avg_trade_size,total_volume,avg_leverage,pnl_std,win_rate,long_ratio,close_ratio,total_fees,fear_greed_value,daily_pnl_roll3,trade_count_roll3,win_rate_roll3,fear_greed_value_roll3,daily_pnl_lag1,win_rate_lag1,pnl_std_lag1,next_day_pnl,profitability_bucket
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-04-28,0.0,-9.449794,8,3374.92625,26999.41,0.030775966241009128,0.0,0.0,0.0,0.0,9.449794,65.0,1520.224682,17.666666666666668,0.33456790123456787,70.33333333333333,4281.488139,0.7037037037037037,205.65189595972714,526.933836,Low Profit
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2025-03-20,646.76766,643.304756,32,965.8490625000001,30907.170000000002,0.07783438497358532,32.3394015961215,0.96875,1.0,0.96875,3.462904,49.0,2011.596117,69.66666666666667,0.8605962580870781,32.666666666666664,106.886191,0.9069767441860465,5.329431749858584,4462.921835,High Profit
0xae5eacaf9c6b9111fd53034a602c192a04e082ed,2025-03-05,0.0,-10.585937999999999,9,3500.644444444444,31505.8,0.4072277345536644,0.0,0.0,1.0,0.0,10.585937999999999,20.0,6975.171074000001,55.666666666666664,0.2413793103448276,56.333333333333336,0.0,0.0,0.0,0.0,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-03-31,2112.5276,1859.7914759999999,40,18052.58175,722103.27,0.16462156661973232,71.80398605502505,0.55,1.0,0.55,252.736124,34.0,1443.106589666667,19.333333333333332,0.1333333333333335,36.666666666666664,0.0,0.0,0.0,1402.082488,High Profit
0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,2024-12-25,14.215240000000001,12.693766,4,1688.5525,6754.21,0.058554621423285574,3.7659294950206736,0.75,1.0,0.75,1.521474,73.0,,,,,,,,0.0,Low Profit
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-04-02,8045.056928,8043.616935,7,2142.8557142857144,14999.99,0.04997331423240935,1140.002388614911,1.0,0.0,1.0,1.439993,44.0,6410.783897333334,17.333333333333332,0.7189826302729528,33.333333333333336,4004.50286,0.9230769230769231,543.7057652517061,0.0,Low Profit
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-04-11,-9584.869233,-9666.721352,238,2846.985294117647,677582.5,0.06639424659789284,217.813722058761,0.0,0.19747899159663865,0.19747899159663865,81.852119,25.0,179.3571723333333,50.333333333333336,0.2759051186017478,27.0,4596.960442,0.4943820224719101,314.75731438863136,0.0,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2024-07-20,2169.508265,2123.707728,257,562.1888715953307,144482.54,0.05621907830439926,54.3840052738407,0.11284046692607004,0.0,0.1245136186770428,45.800537,74.0,1042.9911913333333,116.33333333333333,0.5252309879175551,63.333333333333336,35.79975,0.14285714285714285,13.531033642612083,-2960.716887,Loss
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2025-03-26,2597.947325,2572.634468,38,1903.2236842105262,72322.5,0.09249886342369286,94.28114516605379,1.0,0.0,1.0,25.312857,47.0,490.295592,66.66666666666667,0.19960668633235013,42.0,0.0,0.0,0.0,0.0,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2024-11-18,431.960709,405.176249,79,968.6977215189872,76527.12,0.09687010151024382,19.652748624779395,0.34177215189873417,0.0,0.34177215189873417,26.78446,83.0,348.60252399999996,17.333333333333332,0.25000000000000006,85.33333333333333,175.061007,0.35,27.09286814561043,906.2475900000001,Low Profit
0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,2025-04-14,-621.54506,-797.097812,25,20063.173199999997,501579.32999999996,0.25078966499999994,41.64685543081987,0.0,1.0,0.28,175.552752,31.0,1141.9869833333335,40.333333333333336,0.16176470588235295,32.333333333333336,3425.96095,0.4852941176470588,111.07920979145057,0.0,Low Profit
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-02-08,0.0,-0.479987,5,999.984,4999.92,0.02332052238805964,0.0,0.0,0.0,0.0,0.479987,44.0,0.0,17.0,0.0,49.0,0.0,0.0,0.0,0.0,Low Profit
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-03-16,5.068941999999993,-24.635481,97,1426.0048453608247,138322.47,0.045263540366269776,20.099010702695463,0.1134020618556701,0.8865979381443299,0.13402061855670103,29.704423,30.0,2268.4891246666775,285.6666666666667,0.4517874396135266,39.333333333333336,1764.258791,0.6133333333333333,53.53507633503815,390.08642000000003,Low Profit
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-03-22,1637.8322929999997,1493.1968409999997,344,1502.8190988372094,516969.77,0.0477017404006136,51.97558282972612,0.2558139534883721,0.0,0.4011627906976744,144.635452,32.0,3145.774710000011,570.6666666666666,0.34708791018032575,37.333333333333336,4866.15672,0.5072727272727273,59.5076421198403,882.848973,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-04-26,394.655169,359.94687700000003,70,1416.666857142857,99166.68,0.14166716738265478,11.964220440133817,0.4714285714285714,0.0,0.4857142857142857,34.708292,65.0,-8217.993075333334,758.0,0.18116932986498216,65.0,36.153454,0.00966183574879227,2.258231233728567,78.784022,Low Profit
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-03-27,154.257092,151.95596864,23,550.3630434782609,12658.35,0.22322573249980157,13.986202537107472,0.6521739130434783,0.34782608695652173,0.0,2.30112336,40.0,419.37364099999996,16.666666666666668,0.3703703703703704,48.333333333333336,413.304033,0.1111111111111111,73.72058015389678,0.0,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-09-02,0.0,-10.500148,2,15000.21,30000.42,0.1367869761800123,0.0,0.0,1.0,0.0,10.500148,26.0,0.0,5.666666666666667,0.0,37.333333333333336,0.0,0.0,0.0,0.0,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-03-04,54.2704,51.140503,8,1117.8200000000002,8942.560000000001,0.11178238006009214,19.187483928853204,0.125,0.875,0.125,3.1298969999999997,15.0,245.57330100000027,29.333333333333332,0.2881836945304439,19.666666666666668,468.351978,0.3382352941176471,21.013206131106763,34.86435,Low Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-01-06,135.58166400000002,60.95132200000003,22,13569.154545454547,298521.4,0.6594765415582883,37.338371573804935,0.45454545454545453,0.8636363636363636,0.5454545454545454,74.630342,70.0,320.851144,46.0,0.20496004824363034,70.0,164.14156500000004,0.19696969696969696,60.72357581415709,-835.681235,Loss
0xa0feb3725a9335f49874d7cd8eaad6be45b27416,2025-04-25,4058.112969,4041.2507359918,138,1475.0315217391305,203554.35,0.017776738025738217,51.225973463742825,0.3115942028985507,0.6884057971014492,0.0,16.8622330082,60.0,2650.464483,299.0,0.3490194436302221,55.0,1279.688605,0.19461077844311378,13.223773219989516,0.0,Low Profit
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2024-03-04,26773.771643,26775.275262,287,5485.087665505226,1574220.16,0.4420239575174805,154.8039680564508,0.8815331010452961,0.4738675958188153,0.8954703832752613,-1.503619,82.0,6093.347607,80.0,0.8309502910468446,81.0,8361.086245,0.6835443037974683,199.8239826917875,19791.026041,High Profit
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2025-04-04,392.35488599999996,385.007830039,60,626.296,37577.76,0.2540239302372743,21.796859987621236,0.15,0.5166666666666667,0.08333333333333333,7.347055961,28.0,221.749553,22.666666666666668,0.2668067226890756,34.333333333333336,298.031364,0.25,36.44922977893334,41.479757,Low Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-02-05,32.72269,32.287337,3,431.90000000000003,1295.7,0.14396666666666663,18.892453880108675,0.3333333333333333,1.0,0.3333333333333333,0.435353,54.0,844.215291,108.0,0.37389571213100625,58.666666666666664,874.3810560000001,0.47058823529411764,79.3824007466573,922.672432,Low Profit
0xa0feb3725a9335f49874d7cd8eaad6be45b27416,2025-01-18,0.0,-14.034398,53,1244.2596226415094,65945.76,0.014995528584787674,0.0,0.0,1.0,0.0,14.034398,77.0,0.0,2.0,0.0,71.0,0.0,0.0,0.0,0.0,Low Profit
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,2025-01-27,12084.434144,12069.556979,56,989.8810714285713,55433.34,0.05065495366861511,459.30088364087237,1.0,0.0,0.0,14.877165,71.0,3458.8888330000004,8.333333333333334,1.0,70.66666666666667,2806.434723,1.0,175.66300782670604,0.0,Low Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-07-12,1412.314654,1407.5629490000001,9,1508.48,13576.32,0.07331386565591819,117.75822860495781,1.0,0.0,1.0,4.751705,25.0,343.69743100000005,9.666666666666666,0.4615384615384616,27.666666666666668,382.107881,0.38461538461538464,52.96324626583323,234.778463,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2024-11-26,-508.290641,-583.814032,217,1012.5778341013826,219729.39,0.15650633521426074,17.20197080142048,0.35023041474654376,0.7649769585253456,0.5299539170506913,75.523391,79.0,415.4111096666666,150.0,0.4154527437136133,85.0,464.281002,0.4222222222222222,10.031006223382999,193.66415899999998,Low Profit
0x513b8629fe877bb581bf244e326a047b249c4ff1,2025-04-18,43400.145539,39218.378218,379,58751.562744063325,22266842.28,0.07491087684454016,371.44516043136423,0.762532981530343,1.0,0.762532981530343,4181.767321,33.0,27488.271753666664,540.6666666666666,0.3261145919861987,32.333333333333336,0.0,0.0,0.0,62373.791703999996,High Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2025-02-28,933.170538,924.095136,71,514.1759154929578,36506.49,0.1713919718309859,33.636019756172246,0.36619718309859156,0.5211267605633803,0.4225352112676056,9.075402,16.0,1019.6484006666666,78.66666666666667,0.17703982177666386,18.666666666666668,-195.841458,0.05555555555555555,25.863374757079022,109.593094,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-12-02,754.7378,664.512438,17,17691.249411764704,300751.24,0.16132657555338997,107.3715922264779,0.35294117647058826,1.0,0.35294117647058826,90.225362,80.0,599.6352586666661,15.333333333333334,0.38403880070546736,81.0,337.835516,0.5925925925925926,19.667557915336555,1467.1002210000001,High Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2024-06-03,562.808208,557.430122,70,306.66942857142857,21466.86,0.030667047125103025,11.849209775400267,0.6285714285714286,0.0,0.6285714285714286,5.378086,73.0,103.25849533333333,43.666666666666664,0.3444279018472567,72.66666666666667,192.906947,0.3655913978494624,4.425015055071824,52.211438,Low Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-05-07,227.320653,223.901601,7,1395.532857142857,9768.73,0.06782450440641642,55.461585402240146,0.2857142857142857,0.0,0.2857142857142857,3.419052,68.0,0.0,7.666666666666667,0.0,60.666666666666664,0.0,0.0,0.0,0.0,Low Profit
0x6d6a4b953f202f8df5bed40692e7fd865318264a,2024-12-21,27649.187167,27637.572614,89,372.85966292134833,33184.51,0.15123085091111266,184.83223982835764,1.0,0.0,0.0,11.614553,73.0,11257.375570666665,23.0,1.0,83.33333333333333,2244.04603,1.0,289.6570808606566,0.0,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-03-18,40.9165,37.221471,15,703.816,10557.24,0.10878340322639475,4.5095792916962045,0.4666666666666667,0.3333333333333333,0.4666666666666667,3.695029,34.0,35.63762866666546,11.0,0.22222222222222213,29.666666666666668,0.0,0.0,0.0,54.9718,Low Profit
0x39cef799f8b69da1995852eea189df24eb5cae3c,2025-03-27,6504.316844999999,6476.843824,178,1543.4331460674157,274731.1,0.009136479545951273,369.67227972001905,0.16853932584269662,0.0,0.16853932584269662,27.473021,40.0,2559.652694,16.333333333333332,0.6666666666666666,46.0,3782.33025,1.0,437.52900530648134,0.0,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-12-09,2350.499742,2242.5990939999997,17,21156.991764705883,359668.86,0.1929306942075838,290.95946130034304,0.4117647058823529,0.47058823529411764,0.4117647058823529,107.90064799999999,78.0,3183.1038839999987,23.333333333333332,0.4519774011299435,75.33333333333333,0.0,0.0,0.0,3986.312514,High Profit
0x39cef799f8b69da1995852eea189df24eb5cae3c,2025-04-08,3366.444714,3359.316529,14,10183.131428571429,142563.84,0.06027988465061319,261.59711352646013,1.0,0.0,1.0,7.128185,24.0,16920.551767666668,343.6666666666667,0.541764283754406,28.333333333333332,25941.716413,0.31646932185145316,519.8908620300025,-77308.420095,Loss
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2025-02-01,2954.521713,2914.04069342,187,1204.9785026737968,225330.98,0.03824783153696925,37.66580631128877,0.7112299465240641,0.24064171122994651,0.1497326203208556,40.48101958,68.0,1802.9914053333432,197.66666666666666,0.5456447418372101,72.66666666666667,3143.489896,0.6184738955823293,23.523604690750474,-329.68068900000003,Loss
0x513b8629fe877bb581bf244e326a047b249c4ff1,2025-04-26,0.0,-2531.027945,314,35046.08286624204,11004470.02,0.04468532707654466,0.0,0.0,1.0,0.0,2531.027945,65.0,15133.123213333327,460.6666666666667,0.5357763173605166,65.0,8410.75479,0.5971943887775552,52.504266186109696,37973.605394,High Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2024-06-04,52.211438,44.778485,53,457.42283018867926,24243.41,0.045742438543158924,2.4828445149485265,0.4716981132075472,0.0,0.4716981132075472,7.432953,73.0,282.40852466666666,62.666666666666664,0.45138760880696366,72.66666666666667,562.808208,0.6285714285714286,11.849209775400267,56.055506,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2025-03-18,362.477712,242.572116,44,9083.757954545454,399685.35,0.08283482584266529,54.645571162295674,0.022727272727272728,0.9090909090909091,0.022727272727272728,119.905596,34.0,980.5093880000005,8.333333333333334,0.6452020202020203,36.0,2220.589556,0.7272727272727273,559.6144422448382,1438.717656,High Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2025-01-31,151.311363,139.134119,66,527.1548484848485,34792.22,0.05271566408174267,13.339952360591294,0.24242424242424243,0.015151515151515152,0.24242424242424243,12.177244,76.0,1440.5277416666668,17.666666666666668,0.19354838709677435,71.0,0.0,0.0,0.0,1579.909758,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-06-12,0.0,-0.22859000000000002,37,41.1072972972973,1520.97,0.001997862001174608,0.0,0.0,1.0,0.0,0.22859000000000002,72.0,1423.183556,33.666666666666664,0.03555555555555574,75.33333333333333,4269.550668,0.10666666666666667,215.0695982947067,6634.160155,High Profit
0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,2025-02-25,3859.44,3846.15107,28,2181.2564285714284,61075.18,0.01693572852760091,247.63619517578368,0.6071428571428571,0.07142857142857142,0.5357142857142857,13.28893,25.0,5024.756376666667,79.66666666666667,0.08695652173913043,49.333333333333336,0.0,0.0,0.0,-871.1949999999999,Loss
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-09-30,2710.626288,2648.57798,10,17728.09,177280.9,0.1616625250277906,366.75017184022215,0.5,0.5,0.5,62.048308,61.0,146.604171,6.333333333333333,0.2222222222222222,56.666666666666664,0.0,0.0,0.0,0.0,Low Profit
0xa520ded057a32086c40e7dd6ed4eb8efb82c00e0,2024-12-16,2069.35811,2069.0240949999998,13,192.29384615384618,2499.82,0.009840208231909515,269.22569160136214,1.0,0.0,0.0,0.334015,83.0,1168.8921873333334,9.0,0.6666666666666666,78.33333333333333,2512.437585,1.0,955.1092968115527,256.200336,Low Profit
0x47add9a56df66b524d5e2c1993a43cde53b6ed85,2024-12-29,1609.679253,1599.99535281,92,473.0703260869565,43522.47,0.15769010869565214,113.55303849577996,0.42391304347826086,0.14130434782608695,0.3804347826086957,9.68390019,73.0,3561.280575,106.0,0.3970845972362656,75.0,74.156745,0.23255813953488372,6.333024380366924,240.749155,Low Profit
0x4f93fead39b70a1824f981a54d4e55b278e9f760,2024-08-05,-4779.219012,-4854.027357999999,17,12572.832941176472,213738.16,0.11465171487865704,1044.042744408268,0.0,1.0,0.11764705882352941,74.808346,26.0,-36201.498759333335,40.333333333333336,0.0,42.666666666666664,-108604.496278,0.0,4571.242676726971,11147.900554,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2024-03-02,-1443.814567,-1444.550504,7,420.5385714285714,2943.77,0.020438659000348688,139.38928963663133,0.0,0.0,1.0,0.735937,80.0,632.395132,5.666666666666667,0.4345238095238097,77.0,1320.804256,0.42857142857142855,319.63126226443654,1026.004099,Low Profit
0x28736f43f1e871e6aa8b1148d38d4994275d72c4,2025-03-11,0.0,-3.08138524,24,538.44125,12922.59,0.08322270538389866,0.0,0.0,1.0,0.0,3.08138524,24.0,-1237.3299220000013,34.0,0.22114695340501786,25.0,-4026.754395,0.0967741935483871,324.4596969443612,33.01095,Low Profit
0xbee1707d6b44d4d52bfe19e41f8a828645437aab,2024-12-11,24663.690943,24634.85972584,530,1207.490075471698,639969.74,0.038327552638261764,153.12425848603385,0.9792452830188679,0.020754716981132074,0.0,28.83121716,74.0,14734.818064333333,387.6666666666667,0.5174963872958626,78.33333333333333,26600.990442,0.5765086206896551,174.58165234690455,130826.491662,High Profit
0xbaaaf6571ab7d571043ff1e313a9609a10637864,2025-02-20,35262.804627,35050.11228,185,3421.6945405405404,633013.49,0.01526218211300148,484.19946859304866,1.0,1.0,1.0,212.692347,49.0,15.679810000000002,62.5,0.008264462809917356,58.0,31.42038,0.01652892561983471,2.2869763422561604,22037.667762,High Profit
0xaf40fdc468c30116bd3307bcbf4a451a7ebf1deb,2025-04-11,5246.0,5225.150001,7,29785.714285714286,208500.0,0.8523842229199372,1492.3896336068974,1.0,1.0,1.0,20.849999,25.0,1473.3333333333333,11.0,0.08333333333333333,26.0,0.0,0.0,0.0,0.0,Low Profit
0x39cef799f8b69da1995852eea189df24eb5cae3c,2025-02-23,2.9205,1.4798200000000001,6,2401.1383333333333,14406.83,0.014213735998476066,1.192289132299712,0.16666666666666666,1.0,0.16666666666666666,1.44068,50.0,-661.9405366666666,3.6666666666666665,0.0,76.0,0.0,0.0,0.0,863.956464,Low Profit
0x3f9a0aadc7f04a7c9d75dc1b5a6ddd6e36486cf6,2024-12-28,0.0,-0.23781576,10,6154.678,61546.78,0.48283579946807614,0.0,0.0,1.0,0.0,0.23781576,72.0,9965.990565,14.333333333333334,0.10416666666666674,79.0,29897.971695,0.3125,3774.433697490443,3699.757273,High Profit
0xa0feb3725a9335f49874d7cd8eaad6be45b27416,2025-02-14,414.743169,354.63786699999997,306,1372.3451960784314,419937.63,0.01653918622891721,8.08125547102987,0.1111111111111111,0.9215686274509803,0.11437908496732026,60.105302,48.0,727.4384176666664,210.66666666666666,0.19013380445649639,47.666666666666664,1312.55815,0.40100250626566414,23.51938824479809,590.73516,Low Profit
0x39cef799f8b69da1995852eea189df24eb5cae3c,2025-03-26,3782.33025,3775.906461,28,2294.2153571428576,64238.030000000006,0.013580796640237166,437.52900530648134,1.0,0.0,1.0,6.423789,47.0,2961.792420333333,38.0,0.5197132616487455,40.333333333333336,0.0,0.0,0.0,6504.316844999999,High Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2024-11-10,442.748384,364.609954,164,1361.297987804878,223252.87,0.13613026162337727,9.135753950406862,0.27439024390243905,0.0,0.27439024390243905,78.13843,78.0,187.72699899999984,37.666666666666664,0.508917748917749,76.33333333333333,102.90894,0.24675324675324675,3.046475800529715,4876.874304,High Profit
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2024-01-22,1166.248788,1162.129038,48,1125.4704166666668,54022.58,0.09069770949559193,84.89738259518516,0.2916666666666667,0.5833333333333334,0.5416666666666666,4.11975,55.0,-0.20400000000000001,9.0,0.1111111111111111,51.0,-0.20400000000000001,0.1111111111111111,0.04448314287457666,90.2,Low Profit
0x8477e447846c758f5a675856001ea72298fd9cb5,2024-07-19,35.79975,34.348406000000004,7,592.3885714285715,4146.72,0.05923905855565619,13.531033642612083,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.451344,60.0,-6264.452556333333,186.33333333333334,0.5098700048146365,67.33333333333333,1233.9043470000001,1.0,169.40826909785378,2169.508265,High Profit
0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,2025-03-07,0.0,-30.845155000000002,49,2891.8463265306123,141700.47,0.14054706265964806,0.0,0.0,1.0,0.0,30.845155000000002,34.0,1781.6976670000004,77.33333333333333,0.35994779253206227,20.0,698.0369519999999,0.4393939393939394,36.89088910194522,2923.553302,High Profit
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2025-03-09,0.0,-0.46947500000000003,21,232.88047619047617,4890.49,0.01961174055950911,0.0,0.0,0.9047619047619048,0.0,0.46947500000000003,27.0,56377.432036666665,57.333333333333336,0.16559139784946236,25.666666666666668,0.0,0.0,0.0,-2680.0,Loss
0x8170715b3b381dffb7062c0298972d4727a0a63b,2025-02-21,0.0,-2.399939,38,657.8865789473684,24999.690000000002,0.015342504173212835,0.0,0.0,0.0,0.0,2.399939,55.0,0.0,20.333333333333332,0.0,46.666666666666664,0.0,0.0,0.0,0.0,Low Profit
0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,2025-04-18,951.934443,822.60434833,689,766.7829027576198,528313.42,0.02163608642092602,3.171378759769235,0.43686502177068215,0.1988388969521045,0.2539912917271408,129.33009467,33.0,-76.4660379999997,71.33333333333333,0.05712121212121212,32.333333333333336,-133.41237,0.16,3.381938587837985,371.503,Low Profit
0xb899e522b5715391ae1d4f137653e7906c5e2115,2025-03-12,4544.583988,2771.3418970000002,251,28258.839880478085,7092968.81,0.08755142891123274,44.0429202468076,0.5816733067729084,0.0,0.5816733067729084,1773.242091,34.0,-12677.520717000001,484.6666666666667,0.3785688215711953,23.666666666666668,-57956.282958,0.19098712446351931,476.8255065572238,3896.9493979999997,High Profit
